datetime,count
2012-08-23 0:00,26.46666666666667
2012-08-23 1:00,30.9
2012-08-23 2:00,30.9
2012-08-23 3:00,9.85
2012-08-23 4:00,30.9
2012-08-23 5:00,30.9
2012-08-23 6:00,176.9
2012-08-23 7:00,242.7
2012-08-23 8:00,250.3
2012-08-23 9:00,404.6
2012-08-23 10:00,390.9
2012-08-23 11:00,242.3
2012-08-23 12:00,229.4
2012-08-23 13:00,272.0
2012-08-23 14:00,373.43333333333334
2012-08-23 15:00,357.1
2012-08-23 16:00,562.5
2012-08-23 17:00,562.3
2012-08-23 18:00,592.0333333333333
2012-08-23 19:00,299.975
2012-08-23 20:00,272.3
2012-08-23 21:00,441.8285714285715
2012-08-23 22:00,263.3
2012-08-23 23:00,317.0
2012-08-24 0:00,317.0
2012-08-24 1:00,160.89285714285717
2012-08-24 2:00,33.06428571428572
2012-08-24 3:00,66.06952380952382
2012-08-24 4:00,160.89285714285717
2012-08-24 5:00,26.46666666666667
2012-08-24 6:00,104.8
2012-08-24 7:00,154.78333333333333
2012-08-24 8:00,250.2
2012-08-24 9:00,151.15833333333336
2012-08-24 10:00,281.4
2012-08-24 11:00,298.5
2012-08-24 12:00,258.975
2012-08-24 13:00,360.3
2012-08-24 14:00,218.0
2012-08-24 15:00,389.3
2012-08-24 16:00,389.3
2012-08-24 17:00,285.4
2012-08-24 18:00,314.5166666666667
2012-08-24 19:00,297.3
2012-08-24 20:00,387.65
2012-08-24 21:00,285.9
2012-08-24 22:00,146.19666666666666
2012-08-24 23:00,331.7
2012-08-25 0:00,210.195
2012-08-25 1:00,339.0
2012-08-25 2:00,199.7
2012-08-25 3:00,33.6
2012-08-25 4:00,177.3
2012-08-25 5:00,166.80333333333334
2012-08-25 6:00,147.38666666666668
2012-08-25 7:00,146.76666666666668
2012-08-25 8:00,189.9
2012-08-25 9:00,152.7
2012-08-25 10:00,486.3
2012-08-25 11:00,390.3
2012-08-25 12:00,152.05
2012-08-25 13:00,308.7
2012-08-25 14:00,237.9
2012-08-25 15:00,196.96666666666664
2012-08-25 16:00,244.7
2012-08-25 17:00,244.7
2012-08-25 18:00,196.3
2012-08-25 19:00,213.3666666666667
2012-08-25 20:00,115.0
2012-08-25 21:00,107.8
2012-08-25 22:00,107.8
2012-08-25 23:00,114.7
2012-08-26 0:00,92.9
2012-08-26 1:00,45.6
2012-08-26 2:00,63.85
2012-08-26 3:00,119.75
2012-08-26 4:00,39.575
2012-08-26 5:00,45.6
2012-08-26 6:00,95.3
2012-08-26 7:00,45.6
2012-08-26 8:00,138.5
2012-08-26 9:00,92.2
2012-08-26 10:00,429.1
2012-08-26 11:00,468.9
2012-08-26 12:00,313.9833333333333
2012-08-26 13:00,195.0
2012-08-26 14:00,46.4
2012-08-26 15:00,109.1
2012-08-26 16:00,109.1
2012-08-26 17:00,35.1
2012-08-26 18:00,82.1
2012-08-26 19:00,101.44166666666666
2012-08-26 20:00,60.05
2012-08-26 21:00,10.9
2012-08-26 22:00,52.8
2012-08-26 23:00,65.5
2012-08-27 0:00,30.9
2012-08-27 1:00,50.730000000000004
2012-08-27 2:00,97.25
2012-08-27 3:00,50.730000000000004
2012-08-27 4:00,30.9
2012-08-27 5:00,40.88
2012-08-27 6:00,40.88
2012-08-27 7:00,100.52809523809523
2012-08-27 8:00,150.6746031746032
2012-08-27 9:00,246.50416666666666
2012-08-27 10:00,306.99999999999994
2012-08-27 11:00,272.8054761904762
2012-08-27 12:00,125.625
2012-08-27 13:00,254.75
2012-08-27 14:00,256.175
2012-08-27 15:00,424.77666666666664
2012-08-27 16:00,267.44
2012-08-27 17:00,333.75333333333333
2012-08-27 18:00,244.4
2012-08-27 19:00,351.30833333333334
2012-08-27 20:00,324.41666666666663
2012-08-27 21:00,163.72
2012-08-27 22:00,23.971428571428568
2012-08-27 23:00,442.75
2012-08-28 0:00,74.02000000000001
2012-08-28 1:00,68.83333333333333
2012-08-28 2:00,66.83333333333333
2012-08-28 3:00,38.18
2012-08-28 4:00,34.66666666666667
2012-08-28 5:00,210.64000000000001
2012-08-28 6:00,324.6
2012-08-28 7:00,391.0333333333333
2012-08-28 8:00,457.35
2012-08-28 9:00,333.8
2012-08-28 10:00,332.58333333333337
2012-08-28 11:00,261.51666666666665
2012-08-28 12:00,412.11
2012-08-28 13:00,237.3
2012-08-28 14:00,285.15
2012-08-28 15:00,173.5
2012-08-28 16:00,253.2
2012-08-28 17:00,231.7
2012-08-28 18:00,377.7
2012-08-28 19:00,390.625
2012-08-28 20:00,305.35
2012-08-28 21:00,331.175
2012-08-28 22:00,271.65
2012-08-28 23:00,100.65
2012-08-29 0:00,33.06428571428572
2012-08-29 1:00,106.45
2012-08-29 2:00,366.64
2012-08-29 3:00,49.19
2012-08-29 4:00,30.065952380952382
2012-08-29 5:00,101.0
2012-08-29 6:00,101.0
2012-08-29 7:00,274.2
2012-08-29 8:00,162.8
2012-08-29 9:00,310.4416666666667
2012-08-29 10:00,269.7
2012-08-29 11:00,338.725
2012-08-29 12:00,265.1416666666667
2012-08-29 13:00,251.0583333333333
2012-08-29 14:00,361.56666666666666
2012-08-29 15:00,555.7
2012-08-29 16:00,366.9
2012-08-29 17:00,236.2
2012-08-29 18:00,507.2
2012-08-29 19:00,400.0828571428571
2012-08-29 20:00,100.65
2012-08-29 21:00,226.58
2012-08-29 22:00,139.8
2012-08-29 23:00,145.7
2012-08-30 0:00,78.81666666666666
2012-08-30 1:00,187.23333333333335
2012-08-30 2:00,58.51619047619048
2012-08-30 3:00,58.51619047619048
2012-08-30 4:00,58.51619047619048
2012-08-30 5:00,58.51619047619048
2012-08-30 6:00,35.166666666666664
2012-08-30 7:00,66.06952380952382
2012-08-30 8:00,224.3
2012-08-30 9:00,95.885
2012-08-30 10:00,199.6
2012-08-30 11:00,361.56666666666666
2012-08-30 12:00,495.195
2012-08-30 13:00,355.95
2012-08-30 14:00,663.4666666666666
2012-08-30 15:00,231.0333333333333
2012-08-30 16:00,241.8
2012-08-30 17:00,394.2
2012-08-30 18:00,404.16666666666663
2012-08-30 19:00,663.4666666666666
2012-08-30 20:00,220.41333333333333
2012-08-30 21:00,157.5
2012-08-30 22:00,79.38333333333333
2012-08-30 23:00,100.4595238095238
2012-08-31 0:00,170.59333333333333
2012-08-31 1:00,170.59333333333333
2012-08-31 2:00,38.18
2012-08-31 3:00,67.51666666666667
2012-08-31 4:00,58.285000000000004
2012-08-31 5:00,220.02388888888885
2012-08-31 6:00,303.21666666666664
2012-08-31 7:00,230.8
2012-08-31 8:00,369.275
2012-08-31 9:00,208.3666666666667
2012-08-31 10:00,312.475
2012-08-31 11:00,253.3
2012-08-31 12:00,412.4
2012-08-31 13:00,204.775
2012-08-31 14:00,266.2
2012-08-31 15:00,227.875
2012-08-31 16:00,302.3
2012-08-31 17:00,225.1
2012-08-31 18:00,627.4833333333333
2012-08-31 19:00,454.1
2012-08-31 20:00,454.1
2012-08-31 21:00,236.48333333333335
2012-08-31 22:00,236.48333333333335
2012-08-31 23:00,388.01666666666665
2012-09-20 0:00,55.4
2012-09-20 1:00,177.1
2012-09-20 2:00,58.9
2012-09-20 3:00,179.82857142857142
2012-09-20 4:00,150.3
2012-09-20 5:00,150.3
2012-09-20 6:00,179.82857142857142
2012-09-20 7:00,250.6
2012-09-20 8:00,184.89333333333332
2012-09-20 9:00,348.9
2012-09-20 10:00,301.4
2012-09-20 11:00,303.725
2012-09-20 12:00,489.0
2012-09-20 13:00,325.4
2012-09-20 14:00,583.25
2012-09-20 15:00,300.25
2012-09-20 16:00,240.86666666666665
2012-09-20 17:00,458.2
2012-09-20 18:00,198.7
2012-09-20 19:00,354.1
2012-09-20 20:00,459.3166666666666
2012-09-20 21:00,342.425
2012-09-20 22:00,196.7642857142857
2012-09-20 23:00,293.9
2012-09-21 0:00,601.6
2012-09-21 1:00,325.8
2012-09-21 2:00,325.8
2012-09-21 3:00,76.95
2012-09-21 4:00,154.9
2012-09-21 5:00,139.46666666666664
2012-09-21 6:00,76.95
2012-09-21 7:00,492.0
2012-09-21 8:00,149.6
2012-09-21 9:00,277.8
2012-09-21 10:00,206.28000000000003
2012-09-21 11:00,202.9
2012-09-21 12:00,365.1
2012-09-21 13:00,403.9
2012-09-21 14:00,431.3
2012-09-21 15:00,409.14285714285717
2012-09-21 16:00,400.0828571428571
2012-09-21 17:00,593.3
2012-09-21 18:00,175.45
2012-09-21 19:00,334.925
2012-09-21 20:00,226.9
2012-09-21 21:00,14.075
2012-09-21 22:00,101.0
2012-09-21 23:00,136.4
2012-09-22 0:00,47.5
2012-09-22 1:00,180.86666666666665
2012-09-22 2:00,84.1
2012-09-22 3:00,103.125
2012-09-22 4:00,103.125
2012-09-22 5:00,119.4
2012-09-22 6:00,139.5
2012-09-22 7:00,67.55833333333332
2012-09-22 8:00,135.4
2012-09-22 9:00,185.6
2012-09-22 10:00,351.2
2012-09-22 11:00,315.8
2012-09-22 12:00,359.5
2012-09-22 13:00,373.34000000000003
2012-09-22 14:00,378.9666666666667
2012-09-22 15:00,433.36
2012-09-22 16:00,356.84000000000003
2012-09-22 17:00,356.84000000000003
2012-09-22 18:00,232.1
2012-09-22 19:00,157.4
2012-09-22 20:00,267.7
2012-09-22 21:00,390.31666666666666
2012-09-22 22:00,112.3
2012-09-22 23:00,415.7333333333333
2012-09-23 0:00,457.4
2012-09-23 1:00,142.69166666666666
2012-09-23 2:00,238.2
2012-09-23 3:00,145.6
2012-09-23 4:00,266.7
2012-09-23 5:00,221.3
2012-09-23 6:00,370.6
2012-09-23 7:00,268.9
2012-09-23 8:00,101.2
2012-09-23 9:00,150.4
2012-09-23 10:00,339.9
2012-09-23 11:00,363.8
2012-09-23 12:00,470.7333333333333
2012-09-23 13:00,429.8
2012-09-23 14:00,417.3
2012-09-23 15:00,627.6
2012-09-23 16:00,547.4
2012-09-23 17:00,392.7
2012-09-23 18:00,540.4866666666667
2012-09-23 19:00,426.1
2012-09-23 20:00,426.1
2012-09-23 21:00,527.5
2012-09-23 22:00,575.6
2012-09-23 23:00,258.5
2012-09-24 0:00,217.8
2012-09-24 1:00,32.31666666666666
2012-09-24 2:00,255.82
2012-09-24 3:00,235.8
2012-09-24 4:00,408.0
2012-09-24 5:00,320.7
2012-09-24 6:00,287.35
2012-09-24 7:00,32.31666666666666
2012-09-24 8:00,235.8
2012-09-24 9:00,246.91666666666666
2012-09-24 10:00,283.1
2012-09-24 11:00,443.9
2012-09-24 12:00,339.8
2012-09-24 13:00,596.3
2012-09-24 14:00,323.4333333333333
2012-09-24 15:00,333.7333333333333
2012-09-24 16:00,367.8
2012-09-24 17:00,290.6
2012-09-24 18:00,433.16666666666663
2012-09-24 19:00,635.7
2012-09-24 20:00,312.25
2012-09-24 21:00,254.19166666666666
2012-09-24 22:00,295.4916666666667
2012-09-24 23:00,244.46999999999997
2012-09-25 0:00,66.4
2012-09-25 1:00,148.7
2012-09-25 2:00,131.06
2012-09-25 3:00,521.1866666666667
2012-09-25 4:00,138.8
2012-09-25 5:00,226.6
2012-09-25 6:00,383.025
2012-09-25 7:00,339.425
2012-09-25 8:00,166.45
2012-09-25 9:00,257.9
2012-09-25 10:00,244.7
2012-09-25 11:00,330.3
2012-09-25 12:00,230.7
2012-09-25 13:00,489.8
2012-09-25 14:00,447.1
2012-09-25 15:00,497.7666666666666
2012-09-25 16:00,661.3
2012-09-25 17:00,493.7
2012-09-25 18:00,296.5
2012-09-25 19:00,428.8
2012-09-25 20:00,414.9
2012-09-25 21:00,414.9
2012-09-25 22:00,451.6
2012-09-25 23:00,407.35
2012-09-26 0:00,268.4666666666667
2012-09-26 1:00,459.7
2012-09-26 2:00,459.43
2012-09-26 3:00,459.43
2012-09-26 4:00,179.5
2012-09-26 5:00,168.2
2012-09-26 6:00,202.06666666666666
2012-09-26 7:00,216.6
2012-09-26 8:00,184.9
2012-09-26 9:00,550.0666666666667
2012-09-26 10:00,264.0
2012-09-26 11:00,394.8
2012-09-26 12:00,336.3
2012-09-26 13:00,425.9
2012-09-26 14:00,452.08333333333337
2012-09-26 15:00,388.48333333333335
2012-09-26 16:00,486.1
2012-09-26 17:00,388.48333333333335
2012-09-26 18:00,623.3833333333333
2012-09-26 19:00,595.78
2012-09-26 20:00,354.5
2012-09-26 21:00,504.9416666666666
2012-09-26 22:00,296.7666666666667
2012-09-26 23:00,552.5
2012-09-27 0:00,297.9166666666667
2012-09-27 1:00,297.9166666666667
2012-09-27 2:00,297.9166666666667
2012-09-27 3:00,197.4
2012-09-27 4:00,6.9
2012-09-27 5:00,121.45
2012-09-27 6:00,177.05333333333334
2012-09-27 7:00,197.4
2012-09-27 8:00,310.55
2012-09-27 9:00,666.1166666666666
2012-09-27 10:00,566.9
2012-09-27 11:00,422.2
2012-09-27 12:00,330.0333333333333
2012-09-27 13:00,313.0
2012-09-27 14:00,336.875
2012-09-27 15:00,326.6
2012-09-27 16:00,297.1
2012-09-27 17:00,328.8
2012-09-27 18:00,324.5083333333333
2012-09-27 19:00,627.5666666666666
2012-09-27 20:00,380.4
2012-09-27 21:00,276.25
2012-09-27 22:00,276.25
2012-09-27 23:00,186.2
2012-09-28 0:00,122.1
2012-09-28 1:00,88.2
2012-09-28 2:00,100.31666666666668
2012-09-28 3:00,344.05
2012-09-28 4:00,84.93333333333334
2012-09-28 5:00,78.89357142857143
2012-09-28 6:00,137.13333333333333
2012-09-28 7:00,7.7333333333333325
2012-09-28 8:00,312.65
2012-09-28 9:00,243.3
2012-09-28 10:00,228.25
2012-09-28 11:00,416.325
2012-09-28 12:00,492.7
2012-09-28 13:00,607.3
2012-09-28 14:00,492.7
2012-09-28 15:00,402.8
2012-09-28 16:00,449.5
2012-09-28 17:00,308.3
2012-09-28 18:00,530.1
2012-09-28 19:00,537.8
2012-09-28 20:00,502.8
2012-09-28 21:00,559.7
2012-09-28 22:00,312.5
2012-09-28 23:00,344.0
2012-09-29 0:00,398.5
2012-09-29 1:00,398.5
2012-09-29 2:00,277.8333333333333
2012-09-29 3:00,261.4
2012-09-29 4:00,476.5333333333334
2012-09-29 5:00,98.90285714285714
2012-09-29 6:00,314.1
2012-09-29 7:00,95.0
2012-09-29 8:00,132.16666666666666
2012-09-29 9:00,98.90285714285714
2012-09-29 10:00,285.5333333333333
2012-09-29 11:00,418.4
2012-09-29 12:00,478.2
2012-09-29 13:00,478.2
2012-09-29 14:00,438.1
2012-09-29 15:00,456.5
2012-09-29 16:00,502.3
2012-09-29 17:00,402.3
2012-09-29 18:00,228.9
2012-09-29 19:00,339.25
2012-09-29 20:00,329.0
2012-09-29 21:00,340.55
2012-09-29 22:00,278.45
2012-09-29 23:00,276.05
2012-09-30 0:00,270.05
2012-09-30 1:00,270.05
2012-09-30 2:00,183.73333333333332
2012-09-30 3:00,352.4
2012-09-30 4:00,352.4
2012-09-30 5:00,114.62
2012-09-30 6:00,105.53333333333333
2012-09-30 7:00,184.28190476190477
2012-09-30 8:00,323.1
2012-09-30 9:00,406.0
2012-09-30 10:00,310.5
2012-09-30 11:00,387.1
2012-09-30 12:00,478.2
2012-09-30 13:00,502.3
2012-09-30 14:00,502.3
2012-09-30 15:00,581.24
2012-09-30 16:00,651.78
2012-09-30 17:00,430.5
2012-09-30 18:00,296.5
2012-09-30 19:00,304.57
2012-09-30 20:00,304.57
2012-09-30 21:00,223.17999999999998
2012-09-30 22:00,84.47999999999999
2012-09-30 23:00,113.0
2012-10-20 0:00,123.98857142857142
2012-10-20 1:00,60.7
2012-10-20 2:00,143.0285714285714
2012-10-20 3:00,125.9
2012-10-20 4:00,114.62
2012-10-20 5:00,94.63333333333334
2012-10-20 6:00,229.88000000000002
2012-10-20 7:00,94.63333333333334
2012-10-20 8:00,194.46666666666667
2012-10-20 9:00,276.775
2012-10-20 10:00,270.6
2012-10-20 11:00,315.9833333333333
2012-10-20 12:00,426.5333333333334
2012-10-20 13:00,445.0
2012-10-20 14:00,461.9333333333333
2012-10-20 15:00,460.0333333333333
2012-10-20 16:00,443.9
2012-10-20 17:00,579.9866666666667
2012-10-20 18:00,602.5
2012-10-20 19:00,302.5
2012-10-20 20:00,492.3
2012-10-20 21:00,249.45
2012-10-20 22:00,277.1583333333333
2012-10-20 23:00,309.9
2012-10-21 0:00,145.0
2012-10-21 1:00,333.3
2012-10-21 2:00,178.9
2012-10-21 3:00,123.125
2012-10-21 4:00,152.25
2012-10-21 5:00,123.125
2012-10-21 6:00,253.6
2012-10-21 7:00,253.6
2012-10-21 8:00,326.5
2012-10-21 9:00,185.85
2012-10-21 10:00,214.6
2012-10-21 11:00,283.8
2012-10-21 12:00,368.1
2012-10-21 13:00,434.9
2012-10-21 14:00,552.1
2012-10-21 15:00,350.9
2012-10-21 16:00,579.9866666666667
2012-10-21 17:00,582.5
2012-10-21 18:00,651.9
2012-10-21 19:00,355.8
2012-10-21 20:00,416.3
2012-10-21 21:00,76.9
2012-10-21 22:00,165.36666666666667
2012-10-21 23:00,207.93333333333334
2012-10-22 0:00,454.8
2012-10-22 1:00,203.90833333333333
2012-10-22 2:00,176.86666666666665
2012-10-22 3:00,454.8
2012-10-22 4:00,128.51666666666668
2012-10-22 5:00,43.916666666666664
2012-10-22 6:00,38.14583333333333
2012-10-22 7:00,109.80833333333335
2012-10-22 8:00,247.875
2012-10-22 9:00,303.56666666666666
2012-10-22 10:00,420.4
2012-10-22 11:00,244.9
2012-10-22 12:00,243.4
2012-10-22 13:00,531.7
2012-10-22 14:00,580.6
2012-10-22 15:00,531.7
2012-10-22 16:00,516.7
2012-10-22 17:00,380.55
2012-10-22 18:00,532.8
2012-10-22 19:00,312.25
2012-10-22 20:00,355.2
2012-10-22 21:00,304.1
2012-10-22 22:00,68.675
2012-10-22 23:00,299.18
2012-10-23 0:00,311.1
2012-10-23 1:00,198.2
2012-10-23 2:00,251.5
2012-10-23 3:00,167.3857142857143
2012-10-23 4:00,125.7
2012-10-23 5:00,124.14523809523807
2012-10-23 6:00,50.85333333333334
2012-10-23 7:00,554.2
2012-10-23 8:00,182.8
2012-10-23 9:00,364.71999999999997
2012-10-23 10:00,376.4
2012-10-23 11:00,270.4666666666667
2012-10-23 12:00,245.1
2012-10-23 13:00,380.9
2012-10-23 14:00,477.1
2012-10-23 15:00,428.4
2012-10-23 16:00,333.8
2012-10-23 17:00,340.0
2012-10-23 18:00,277.78000000000003
2012-10-23 19:00,277.5
2012-10-23 20:00,646.9
2012-10-23 21:00,271.73333333333335
2012-10-23 22:00,468.6166666666666
2012-10-23 23:00,124.96666666666667
2012-10-24 0:00,90.71666666666667
2012-10-24 1:00,221.98333333333335
2012-10-24 2:00,221.98333333333335
2012-10-24 3:00,302.9785714285714
2012-10-24 4:00,302.9785714285714
2012-10-24 5:00,100.86666666666666
2012-10-24 6:00,174.03
2012-10-24 7:00,278.0733333333333
2012-10-24 8:00,275.6333333333333
2012-10-24 9:00,201.7
2012-10-24 10:00,97.45
2012-10-24 11:00,685.8
2012-10-24 12:00,373.55
2012-10-24 13:00,302.86
2012-10-24 14:00,405.9
2012-10-24 15:00,570.4
2012-10-24 16:00,387.4
2012-10-24 17:00,339.22666666666663
2012-10-24 18:00,445.9
2012-10-24 19:00,279.18
2012-10-24 20:00,293.55
2012-10-24 21:00,347.25
2012-10-24 22:00,478.9
2012-10-24 23:00,310.3
2012-10-25 0:00,463.9
2012-10-25 1:00,321.83333333333337
2012-10-25 2:00,31.3
2012-10-25 3:00,10.5
2012-10-25 4:00,141.9
2012-10-25 5:00,112.4
2012-10-25 6:00,43.1
2012-10-25 7:00,43.1
2012-10-25 8:00,123.9
2012-10-25 9:00,102.2
2012-10-25 10:00,88.68333333333334
2012-10-25 11:00,217.23999999999995
2012-10-25 12:00,180.81
2012-10-25 13:00,106.56666666666668
2012-10-25 14:00,258.0666666666667
2012-10-25 15:00,512.55
2012-10-25 16:00,361.5666666666667
2012-10-25 17:00,361.5666666666667
2012-10-25 18:00,197.89999999999998
2012-10-25 19:00,124.31666666666668
2012-10-25 20:00,10.5
2012-10-25 21:00,10.5
2012-10-25 22:00,190.3
2012-10-25 23:00,88.68333333333334
2012-10-26 0:00,91.75
2012-10-26 1:00,270.9
2012-10-26 2:00,141.9
2012-10-26 3:00,112.4
2012-10-26 4:00,112.4
2012-10-26 5:00,141.9
2012-10-26 6:00,270.9
2012-10-26 7:00,141.9
2012-10-26 8:00,66.62
2012-10-26 9:00,66.62
2012-10-26 10:00,109.50666666666666
2012-10-26 11:00,201.8
2012-10-26 12:00,170.5
2012-10-26 13:00,259.2
2012-10-26 14:00,478.9
2012-10-26 15:00,347.25
2012-10-26 16:00,173.03333333333333
2012-10-26 17:00,169.06
2012-10-26 18:00,190.45999999999998
2012-10-26 19:00,126.1
2012-10-26 20:00,126.1
2012-10-26 21:00,239.1
2012-10-26 22:00,124.98333333333335
2012-10-26 23:00,126.55
2012-10-27 0:00,149.6
2012-10-27 1:00,79.51
2012-10-27 2:00,143.5
2012-10-27 3:00,242.5
2012-10-27 4:00,191.6
2012-10-27 5:00,105.725
2012-10-27 6:00,105.725
2012-10-27 7:00,64.5
2012-10-27 8:00,187.6
2012-10-27 9:00,187.6
2012-10-27 10:00,240.56666666666666
2012-10-27 11:00,512.48
2012-10-27 12:00,484.6333333333334
2012-10-27 13:00,456.5
2012-10-27 14:00,488.5
2012-10-27 15:00,332.98
2012-10-27 16:00,370.63
2012-10-27 17:00,370.63
2012-10-27 18:00,370.63
2012-10-27 19:00,465.3
2012-10-27 20:00,465.3
2012-10-27 21:00,465.3
2012-10-27 22:00,470.9
2012-10-27 23:00,181.4
2012-10-28 0:00,140.5
2012-10-28 1:00,373.5
2012-10-28 2:00,242.0
2012-10-28 3:00,196.4
2012-10-28 4:00,127.1
2012-10-28 5:00,182.6
2012-10-28 6:00,169.05
2012-10-28 7:00,179.875
2012-10-28 8:00,155.1
2012-10-28 9:00,130.8
2012-10-28 10:00,185.0
2012-10-28 11:00,289.2
2012-10-28 12:00,158.4
2012-10-28 13:00,143.55
2012-10-28 14:00,141.9
2012-10-28 15:00,136.2
2012-10-28 16:00,165.2
2012-10-28 17:00,105.6
2012-10-28 18:00,122.7
2012-10-28 19:00,127.3
2012-10-28 20:00,127.3
2012-10-28 21:00,156.8
2012-10-28 22:00,141.7
2012-10-28 23:00,127.3
2012-10-29 0:00,108.4
2012-10-30 13:00,96.0
2012-10-30 14:00,96.0
2012-10-30 15:00,197.5
2012-10-30 16:00,197.5
2012-10-30 17:00,192.5
2012-10-30 18:00,189.6
2012-10-30 19:00,420.8583333333334
2012-10-30 20:00,356.6
2012-10-30 21:00,145.2
2012-10-30 22:00,138.55
2012-10-30 23:00,138.55
2012-10-31 0:00,237.4
2012-10-31 1:00,211.8625
2012-10-31 2:00,258.6
2012-10-31 3:00,237.4
2012-10-31 4:00,218.4
2012-10-31 5:00,258.6
2012-10-31 6:00,169.35
2012-10-31 7:00,193.6
2012-10-31 8:00,54.28333333333334
2012-10-31 9:00,52.8
2012-10-31 10:00,348.9
2012-10-31 11:00,19.466825396825396
2012-10-31 12:00,184.06666666666666
2012-10-31 13:00,230.05
2012-10-31 14:00,285.85
2012-10-31 15:00,219.4
2012-10-31 16:00,254.2666666666667
2012-10-31 17:00,280.4
2012-10-31 18:00,280.4
2012-10-31 19:00,497.6333333333333
2012-10-31 20:00,497.6333333333333
2012-10-31 21:00,497.6333333333333
2012-10-31 22:00,166.0
2012-10-31 23:00,121.95
2012-11-20 0:00,89.26666666666667
2012-11-20 1:00,205.25500000000002
2012-11-20 2:00,307.3
2012-11-20 3:00,226.8
2012-11-20 4:00,144.5
2012-11-20 5:00,153.7
2012-11-20 6:00,189.7
2012-11-20 7:00,106.78333333333333
2012-11-20 8:00,103.6
2012-11-20 9:00,207.7
2012-11-20 10:00,190.5
2012-11-20 11:00,241.5
2012-11-20 12:00,289.475
2012-11-20 13:00,374.525
2012-11-20 14:00,462.9
2012-11-20 15:00,423.7
2012-11-20 16:00,378.7
2012-11-20 17:00,289.33333333333337
2012-11-20 18:00,190.5
2012-11-20 19:00,358.55
2012-11-20 20:00,398.2
2012-11-20 21:00,228.0
2012-11-20 22:00,228.0
2012-11-20 23:00,46.083333333333336
2012-11-21 0:00,76.9375
2012-11-21 1:00,46.083333333333336
2012-11-21 2:00,193.65
2012-11-21 3:00,193.65
2012-11-21 4:00,193.65
2012-11-21 5:00,193.65
2012-11-21 6:00,130.4
2012-11-21 7:00,230.4666666666667
2012-11-21 8:00,181.96666666666667
2012-11-21 9:00,106.78333333333333
2012-11-21 10:00,308.125
2012-11-21 11:00,212.7166666666667
2012-11-21 12:00,295.0
2012-11-21 13:00,420.2
2012-11-21 14:00,467.8
2012-11-21 15:00,280.25
2012-11-21 16:00,398.0
2012-11-21 17:00,206.3666666666667
2012-11-21 18:00,316.3
2012-11-21 19:00,365.4
2012-11-21 20:00,223.7
2012-11-21 21:00,352.7
2012-11-21 22:00,107.5
2012-11-21 23:00,348.725
2012-11-22 0:00,87.76666666666668
2012-11-22 1:00,41.0
2012-11-22 2:00,57.833333333333336
2012-11-22 3:00,42.233333333333334
2012-11-22 4:00,44.03333333333333
2012-11-22 5:00,42.233333333333334
2012-11-22 6:00,90.9
2012-11-22 7:00,23.133333333333333
2012-11-22 8:00,48.56666666666667
2012-11-22 9:00,41.81666666666667
2012-11-22 10:00,222.21999999999997
2012-11-22 11:00,423.3333333333333
2012-11-22 12:00,437.6
2012-11-22 13:00,481.8
2012-11-22 14:00,451.3
2012-11-22 15:00,451.3
2012-11-22 16:00,481.8
2012-11-22 17:00,437.6
2012-11-22 18:00,359.9
2012-11-22 19:00,43.5
2012-11-22 20:00,176.6
2012-11-22 21:00,184.1
2012-11-22 22:00,208.2
2012-11-22 23:00,59.34666666666667
2012-11-23 0:00,28.580000000000002
2012-11-23 1:00,131.2
2012-11-23 2:00,87.63333333333334
2012-11-23 3:00,55.08
2012-11-23 4:00,75.47
2012-11-23 5:00,257.35
2012-11-23 6:00,257.35
2012-11-23 7:00,257.35
2012-11-23 8:00,294.5
2012-11-23 9:00,247.7166666666667
2012-11-23 10:00,176.64000000000001
2012-11-23 11:00,212.7166666666667
2012-11-23 12:00,392.7
2012-11-23 13:00,380.6
2012-11-23 14:00,340.9
2012-11-23 15:00,164.9
2012-11-23 16:00,260.7
2012-11-23 17:00,338.1
2012-11-23 18:00,296.64
2012-11-23 19:00,335.46666666666664
2012-11-23 20:00,242.4
2012-11-23 21:00,159.0
2012-11-23 22:00,274.9428571428572
2012-11-23 23:00,510.6
2012-11-24 0:00,374.0
2012-11-24 1:00,257.6
2012-11-24 2:00,257.2
2012-11-24 3:00,204.2
2012-11-24 4:00,134.0
2012-11-24 5:00,89.0
2012-11-24 6:00,77.61428571428571
2012-11-24 7:00,80.0
2012-11-24 8:00,130.6
2012-11-24 9:00,109.4
2012-11-24 10:00,112.9
2012-11-24 11:00,220.4
2012-11-24 12:00,290.5
2012-11-24 13:00,234.8
2012-11-24 14:00,257.6
2012-11-24 15:00,319.2
2012-11-24 16:00,225.0
2012-11-24 17:00,149.5
2012-11-24 18:00,155.7
2012-11-24 19:00,83.9
2012-11-24 20:00,77.61428571428571
2012-11-24 21:00,124.5
2012-11-24 22:00,78.0
2012-11-24 23:00,124.5
2012-11-25 0:00,49.46666666666666
2012-11-25 1:00,133.5
2012-11-25 2:00,108.4
2012-11-25 3:00,118.46666666666667
2012-11-25 4:00,118.46666666666667
2012-11-25 5:00,65.81333333333333
2012-11-25 6:00,58.25
2012-11-25 7:00,121.05
2012-11-25 8:00,129.7
2012-11-25 9:00,88.6
2012-11-25 10:00,67.7
2012-11-25 11:00,122.15
2012-11-25 12:00,122.15
2012-11-25 13:00,124.88
2012-11-25 14:00,112.32000000000001
2012-11-25 15:00,111.85333333333332
